url,written,written_human_readable,origin,shape,shards,chunks,dimension_names,license,name,description,organismId,fbbiId
https://storage.googleapis.com/jax-public-ngff/public/2644.zarr,4842340820,4.5 GiB,https://images.jax.org/webclient/?show=image-7930,"1,3,1,45568,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/960.zarr,5353050605,5.0 GiB,https://images.jax.org/webclient/?show=image-2878,"1,3,1,48384,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/690.zarr,5136409584,4.8 GiB,https://images.jax.org/webclient/?show=image-2070,"1,3,1,46848,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1347.zarr,6736130333,6.3 GiB,https://images.jax.org/webclient/?show=image-4041,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3682.zarr,7689182866,7.2 GiB,https://images.jax.org/webclient/?show=image-11044,"1,3,1,54272,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36023.zarr,3916853403,3.6 GiB,https://images.jax.org/webclient/?show=image-145729,"1,3,1,36608,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4151.zarr,7684809949,7.2 GiB,https://images.jax.org/webclient/?show=image-12452,"1,3,1,49664,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2994.zarr,3946369980,3.7 GiB,https://images.jax.org/webclient/?show=image-8982,"1,3,1,40960,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/374.zarr,11768965131,11.0 GiB,https://images.jax.org/webclient/?show=image-1121,"1,3,1,55296,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1717.zarr,7102724378,6.6 GiB,https://images.jax.org/webclient/?show=image-5150,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2840.zarr,3722491593,3.5 GiB,https://images.jax.org/webclient/?show=image-8520,"1,3,1,41984,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4521.zarr,6853864764,6.4 GiB,https://images.jax.org/webclient/?show=image-13561,"1,3,1,52224,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/724.zarr,12294649577,11.5 GiB,https://images.jax.org/webclient/?show=image-2171,"1,3,1,51712,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33055.zarr,9279045060,8.6 GiB,https://images.jax.org/webclient/?show=image-130461,"1,3,1,43520,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2091.zarr,12927461649,12.0 GiB,https://images.jax.org/webclient/?show=image-6273,"1,3,1,53760,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4854.zarr,6875466744,6.4 GiB,https://images.jax.org/webclient/?show=image-14560,"1,3,1,51456,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32605.zarr,9218144401,8.6 GiB,https://images.jax.org/webclient/?show=image-129113,"1,3,1,48640,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32910.zarr,1805553568,1.7 GiB,https://images.jax.org/webclient/?show=image-130028,"1,3,1,18944,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4909.zarr,3169337542,3.0 GiB,https://images.jax.org/webclient/?show=image-14725,"1,3,1,33792,103680","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2586.zarr,3818493154,3.6 GiB,https://images.jax.org/webclient/?show=image-7758,"1,3,1,34048,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32540.zarr,9451061943,8.8 GiB,https://images.jax.org/webclient/?show=image-128916,"1,3,1,52224,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4002.zarr,4635041553,4.3 GiB,https://images.jax.org/webclient/?show=image-12006,"1,3,1,40960,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/237.zarr,3868608479,3.6 GiB,https://images.jax.org/webclient/?show=image-709,"1,3,1,41472,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1204.zarr,5911055691,5.5 GiB,https://images.jax.org/webclient/?show=image-3612,"1,3,1,52480,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4458.zarr,3856192240,3.6 GiB,https://images.jax.org/webclient/?show=image-13373,"1,3,1,42496,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3395.zarr,9039177352,8.4 GiB,https://images.jax.org/webclient/?show=image-10185,"1,3,1,50176,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/667.zarr,9653346165,9.0 GiB,https://images.jax.org/webclient/?show=image-2000,"1,3,1,47616,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1654.zarr,5321035488,5.0 GiB,https://images.jax.org/webclient/?show=image-4960,"1,3,1,47872,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36040.zarr,3238521446,3.0 GiB,https://images.jax.org/webclient/?show=image-145780,"1,3,1,43776,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33297.zarr,5051265342,4.7 GiB,https://images.jax.org/webclient/?show=image-131188,"1,3,1,45568,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3141.zarr,1031611744,983.8 MiB,https://images.jax.org/webclient/?show=image-9422,"1,3,1,19200,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4692.zarr,5132754530,4.8 GiB,https://images.jax.org/webclient/?show=image-14074,"1,3,1,46592,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/149.zarr,45008579178,41.9 GiB,https://images.jax.org/webclient/?show=image-447,"1,3,1,107008,230144","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36186.zarr,4109538091,3.8 GiB,https://images.jax.org/webclient/?show=image-146219,"1,3,1,45312,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1488.zarr,10481698882,9.8 GiB,https://images.jax.org/webclient/?show=image-4463,"1,3,1,50176,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3511.zarr,7353704454,6.8 GiB,https://images.jax.org/webclient/?show=image-10531,"1,3,1,54528,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/519.zarr,6544265634,6.1 GiB,https://images.jax.org/webclient/?show=image-1557,"1,3,1,52992,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3844.zarr,6268726625,5.8 GiB,https://images.jax.org/webclient/?show=image-11530,"1,3,1,48384,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32394.zarr,4475898951,4.2 GiB,https://images.jax.org/webclient/?show=image-128480,"1,3,1,36352,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2752.zarr,9579833860,8.9 GiB,https://images.jax.org/webclient/?show=image-8255,"1,3,1,45056,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2302.zarr,11932056358,11.1 GiB,https://images.jax.org/webclient/?show=image-6904,"1,3,1,51712,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/11.zarr,13715557928,12.8 GiB,https://images.jax.org/webclient/?show=image-32,"1,3,1,81408,226176","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3907.zarr,3673427610,3.4 GiB,https://images.jax.org/webclient/?show=image-11720,"1,3,1,34560,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2615.zarr,8046050961,7.5 GiB,https://images.jax.org/webclient/?show=image-7843,"1,3,1,36352,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1892.zarr,6984945867,6.5 GiB,https://images.jax.org/webclient/?show=image-5674,"1,3,1,51456,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2245.zarr,11274731672,10.5 GiB,https://images.jax.org/webclient/?show=image-6733,"1,3,1,53248,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32881.zarr,13103766721,12.2 GiB,https://images.jax.org/webclient/?show=image-129941,"1,3,1,51712,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/36051.zarr,6719158268,6.3 GiB,https://images.jax.org/webclient/?show=image-145813,"1,3,1,46080,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1039.zarr,4615522868,4.3 GiB,https://images.jax.org/webclient/?show=image-3117,"1,3,1,42496,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3006.zarr,2552186706,2.4 GiB,https://images.jax.org/webclient/?show=image-9016,"1,3,1,36096,101760","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33278.zarr,12318923212,11.5 GiB,https://images.jax.org/webclient/?show=image-131131,"1,3,1,55296,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1193.zarr,7452902498,6.9 GiB,https://images.jax.org/webclient/?show=image-3579,"1,3,1,50944,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1469.zarr,6883899435,6.4 GiB,https://images.jax.org/webclient/?show=image-4407,"1,3,1,49408,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4397.zarr,6160490206,5.7 GiB,https://images.jax.org/webclient/?show=image-13189,"1,3,1,50432,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3456.zarr,8373975180,7.8 GiB,https://images.jax.org/webclient/?show=image-10367,"1,3,1,55296,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2498.zarr,5124472663,4.8 GiB,https://images.jax.org/webclient/?show=image-7492,"1,3,1,38400,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32652.zarr,10661403634,9.9 GiB,https://images.jax.org/webclient/?show=image-129252,"1,3,1,47104,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33002.zarr,5916681627,5.5 GiB,https://images.jax.org/webclient/?show=image-130303,"1,3,1,51712,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4817.zarr,3614248549,3.4 GiB,https://images.jax.org/webclient/?show=image-14450,"1,3,1,49408,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4550.zarr,3510589387,3.3 GiB,https://images.jax.org/webclient/?show=image-13648,"1,3,1,46336,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3287.zarr,5243024594,4.9 GiB,https://images.jax.org/webclient/?show=image-9859,"1,3,1,53248,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/775.zarr,4114007636,3.8 GiB,https://images.jax.org/webclient/?show=image-2325,"1,3,1,40704,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1742.zarr,5180682697,4.8 GiB,https://images.jax.org/webclient/?show=image-5225,"1,3,1,42496,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33384.zarr,11242791722,10.5 GiB,https://images.jax.org/webclient/?show=image-131450,"1,3,1,50688,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4120.zarr,6643310879,6.2 GiB,https://images.jax.org/webclient/?show=image-12360,"1,3,1,54016,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/325.zarr,11756149232,10.9 GiB,https://images.jax.org/webclient/?show=image-974,"1,3,1,53760,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1312.zarr,6965958071,6.5 GiB,https://images.jax.org/webclient/?show=image-3936,"1,3,1,43008,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3640.zarr,4297539218,4.0 GiB,https://images.jax.org/webclient/?show=image-10920,"1,3,1,44032,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1605.zarr,4542074309,4.2 GiB,https://images.jax.org/webclient/?show=image-4815,"1,3,1,45568,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
